3.034639159,3.034639159
3.471851696,3.471851696
2.595687741,2.595687741
3.408598123,3.408598123
3.640276568,3.640276568
3.680775586,3.680775586
3.74605984,3.74605984
3.616702077,3.616702077
3.699580476,3.699580476
2.90735141,2.90735141
3.594318808,3.594318808
3.603690386,3.603690386
3.730004509,3.730004509
2.581289579,2.581289579
3.470870543,3.470870543
3.918671693,3.918671693
4.169710593,4.169710593
3.076916086,3.076916086
2.311449972,2.311449972
3.546899021,3.546899021
3.556778515,3.556778515
3.336721607,3.336721607
3.174547592,3.174547592
2.580447326,2.580447326
2.426838238,2.426838238
3.665185617,3.665185617
4.537542761,4.537542761
1.838436736,1.838436736
3.390430285,3.390430285
2.529993678,2.529993678
3.443297746,3.443297746
3.567229762,3.567229762
3.124452045,3.124452045
3.222800016,3.222800016
2.549393487,2.549393487
2.898936625,2.898936625
3.568929197,3.568929197
3.894836083,3.894836083
2.964463972,2.964463972
2.644523675,2.644523675
3.849290488,3.849290488
3.44840195,3.44840195
2.930434108,2.930434108
3.477322058,3.477322058
3.622924534,3.622924534
4.983298674,4.983298674
3.624495395,3.624495395
2.624149878,2.624149878
4.196555038,4.196555038
3.632408759,3.632408759
3.354250118,3.354250118
2.783481465,2.783481465
3.929492661,3.929492661
2.763210677,2.763210677
3.420938182,3.420938182
3.110589486,3.110589486
2.875169293,2.875169293
2.326387008,2.326387008
2.760077907,2.760077907
2.64958539,2.64958539
2.277757642,2.277757642
3.050395428,3.050395428
3.341892757,3.341892757
3.263227629,3.263227629
3.276446095,3.276446095
3.747462713,3.747462713
2.520060216,2.520060216
4.306716364,4.306716364
3.563445535,3.563445535
3.246994791,3.246994791
2.551851358,2.551851358
2.945562482,2.945562482
3.187850804,3.187850804
2.493585593,2.493585593
3.373752049,3.373752049
3.430740287,3.430740287
3.150922312,3.150922312
3.933912932,3.933912932
5.026605955,5.026605955
2.105887689,2.105887689
3.638660186,3.638660186
3.916528371,3.916528371
3.375133337,3.375133337
3.393017468,3.393017468
4.155872404,4.155872404
3.466615996,3.466615996
2.996157894,2.996157894
3.398370781,3.398370781
2.713815411,2.713815411
5.479174962,5.479174962
3.279375327,3.279375327
3.264821913,3.264821913
2.377505671,2.377505671
3.887059438,3.887059438
2.877936642,2.877936642
2.866345546,2.866345546
1.775200594,1.775200594
2.86133717,2.86133717
4.174348408,4.174348408
3.968886232,3.968886232
3.829974801,3.829974801
2.47062207,2.47062207
2.881632219,2.881632219
3.442906692,3.442906692
4.665266371,4.665266371
2.730005063,2.730005063
2.595043973,2.595043973
3.393493032,3.393493032
2.294634839,2.294634839
3.298092637,3.298092637
3.487351746,3.487351746
3.373409725,3.373409725
4.368849956,4.368849956
2.305874978,2.305874978
2.979633344,2.979633344
3.891177,3.891177
3.805063164,3.805063164
4.283952703,4.283952703
2.558661726,2.558661726
3.760460895,3.760460895
2.268797695,2.268797695
2.989013749,2.989013749
2.164582594,2.164582594
3.045201256,3.045201256
2.185676746,2.185676746
2.0888431,2.0888431
3.284973997,3.284973997
2.513447224,2.513447224
3.537245406,3.537245406
3.374020574,3.374020574
3.413950988,3.413950988
2.891287195,2.891287195
2.729599387,2.729599387
3.632765959,3.632765959
1.985886192,1.985886192
3.156170557,3.156170557
2.594340703,2.594340703
2.378937924,2.378937924
4.007263491,4.007263491
2.559576869,2.559576869
4.035602034,4.035602034
3.273389381,3.273389381
3.373814987,3.373814987
3.417344065,3.417344065
3.070825662,3.070825662
4.067524988,4.067524988
2.619738043,2.619738043
2.748873441,2.748873441
3.752532581,3.752532581
3.837955865,3.837955865
